BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.3996345719681287,0.6286118807356268,0.6109375938983992,-1.000488173687468,1.130434537536022,-0.9445383628108075,1.2188600696220853,-0.9033150824647836,1.3771360602705487,-0.8832039779138953,-0.90580085461482,0.494757365586246,-1.215705044048027,0.11174624839003941,1.4811091515549997,-0.6778889053575722,0.4222524033027184
-0.039769991059759244,-1.0793482199290365,0.8732457152395142,1.2284468727265956,-1.0854218613565927,-0.9445383628108075,-0.5300197458947812,0.8131396707846711,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,0.04619187605097424,-0.6169809698561057,-0.2039722722472237,-0.727201431934737,-0.6778889053575722,0.4222524033027184
0.5061363944030298,0.6286118807356268,1.3368209046597392,1.3521143637411672,1.0476771651826047,-0.9445383628108075,1.2188600696220853,0.8131396707846711,1.2849988551983704,-0.8832039779138953,-0.90580085461482,1.0197360797621138,-0.12965951392450123,-0.3071130360504391,0.2689451704246486,1.3284548649963317,0.4222524033027184
0.18456544236400257,0.6286118807356268,1.0826968373187869,0.908329502038367,1.339331164821709,-0.9445383628108075,0.696993433493411,0.4456965318514168,1.0698842146418261,-0.8832039779138953,-0.90580085461482,1.0197360797621138,1.012193990090712,0.4522252247247157,-0.30497714088895983,0.39912129799002116,0.4222524033027184
0.9403507679512246,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,0.8031115018546515,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.13607073201528658,0.19457998842772667,-1.3876243600762572,-0.12965951392450123,-0.10923006901059275,0.8523209936778096,-0.6778889053575722,0.4222524033027184
1.7014331919593315,0.6286118807356268,0.9170617920092871,-1.000488173687468,1.317913985814271,1.206128153673453,0.11965670171521954,-0.9033150824647836,0.6411671141057845,0.7458685644092056,1.044342089447797,0.4369605025633737,1.0947908698205964,0.610449505559621,1.4580922599536643,-0.6778889053575722,0.4222524033027184
0.724174732903802,-0.7082986376555973,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.2432550893096026,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.1244228231444922,0.8830870706423187,-1.3876243600762572,-0.12965951392450123,-0.594882634055919,0.044851532564103576,-0.6778889053575722,-2.5246078867031287
-1.2366013354485288,-1.9202549787958738,0.3267889078907298,-1.000488173687468,0.939943504480169,-0.9445383628108075,-0.08780579169539733,-0.9033150824647836,0.24975626938808437,-0.8832039779138953,-0.90580085461482,0.22873434000826504,-0.3501273138908733,-0.8536562109150557,-1.4094379029440383,1.3284548649963317,0.4222524033027184
0.6948201457685222,0.6286118807356268,0.31329094432931515,0.6588527443149937,0.7983401040371894,-0.9445383628108075,0.5114026458363887,-0.0922297284057721,0.801520646002267,-0.8832039779138953,-0.90580085461482,0.30508550901892234,1.7255410485993457,0.48455354697304015,0.61835710757631,-0.6778889053575722,0.4222524033027184
1.1400432150403488,0.6286118807356268,0.20486145361398478,-1.000488173687468,0.852537575867265,-0.9445383628108075,1.2188600696220853,-0.9033150824647836,1.3771360602705487,-0.8832039779138953,-0.90580085461482,0.494757365586246,0.22271206943857433,0.0907126293338359,2.7926403412071967,-0.6778889053575722,0.4222524033027184
0.7046928767268523,0.6286118807356268,-0.1383764625118089,-1.000488173687468,0.5846196441265995,-0.9445383628108075,0.5114026458363887,-0.9033150824647836,0.9434663433765664,-0.8832039779138953,-0.90580085461482,0.22873434000826504,-0.6169809698561057,-0.928484222878204,2.8527989182914357,-0.6778889053575722,0.4222524033027184
1.6306841952590023,0.6286118807356268,1.8010580962116196,1.5500272658602363,0.8925883187416777,0.7060177018678017,1.2188600696220853,1.7045047117606456,1.3771360602705487,1.3670681953090096,1.2458073920286357,1.89677102677495,1.5359613187222756,0.6466785591136403,1.2684772017678854,-0.6778889053575722,0.4222524033027184
-0.8038707583793643,-1.7108508546129277,0.5489775992916602,-1.000488173687468,1.0903548606748523,-0.9445383628108075,1.2188600696220853,-0.9033150824647836,1.3771360602705487,-0.8832039779138953,-0.90580085461482,0.7291175145811701,-0.7418500899781908,0.7594809104418075,-1.2583798200393572,-0.6778889053575722,0.4222524033027184
1.188719462336065,-1.0793482199290365,1.5197016459961805,1.4276807360130381,1.0812016366169406,1.4379887614411504,1.2188600696220853,-0.0922297284057721,1.2849988551983704,1.3670681953090096,1.540838899905397,0.5482152233664338,1.2462809822565586,2.2008843619843392,1.1470146924554232,-0.6778889053575722,0.4222524033027184
1.4793657120076305,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,0.9886762944555347,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.432826022320269,1.044342089447797,-1.3876243600762572,0.7288409805418666,0.32710305805503276,1.267148287556303,-0.6778889053575722,-1.9229959884965253
-0.6974537454419982,0.6286118807356268,0.20594845337730588,-1.000488173687468,0.8533332905406814,-0.9445383628108075,1.2188600696220853,-0.9033150824647836,1.3771360602705487,-0.8832039779138953,-0.90580085461482,0.494757365586246,-0.12965951392450123,-0.9481951886554301,-0.6855290585789481,-0.6778889053575722,0.4222524033027184
0.5492737041111981,0.6286118807356268,-0.34430115381282417,0.5228818038542858,-1.0854218613565927,0.7218598816512086,-0.7668588659423674,0.4456965318514168,-1.0044452481960895,1.1244228231444922,1.1591761179147577,-0.5736644027312165,-0.8092905592686798,-0.036239579938569896,0.8366907787511276,-0.6778889053575722,0.4222524033027184
-0.8252205446785259,0.6286118807356268,-0.026497371683116454,-1.000488173687468,0.6758176788152555,-0.9445383628108075,1.2188600696220853,-0.9033150824647836,1.3771360602705487,-0.8832039779138953,-0.90580085461482,0.494757365586246,-1.4253534843093463,-0.9678704670028739,-0.6760734122591262,-0.6778889053575722,0.4222524033027184
1.7362918304371635,0.6286118807356268,0.19156377155276946,0.7160985925578218,0.5952381532327407,1.2004604321349874,0.5114026458363887,0.4456965318514168,0.45878241940397185,1.8273099257416947,1.6015401480318692,0.22873434000826504,1.4460200728252954,0.42433456142067655,1.263227103489291,-0.6778889053575722,0.4222524033027184
-1.426142997266757,0.6286118807356268,-0.3513606725878219,-1.000488173687468,0.39898447659413355,-0.9445383628108075,-0.08780579169539733,-0.9033150824647836,0.45878241940397185,-0.8832039779138953,-0.90580085461482,-0.06607154928156628,0.9059106496132702,-1.1054275761293597,-0.7038386651360795,-0.6778889053575722,0.4222524033027184
2.2495308879157805,0.6286118807356268,1.2999864169481585,1.1331962034333296,1.3945057849834481,1.2690291213361333,1.2188600696220853,0.4456965318514168,1.3771360602705487,1.6350653594811915,1.453447322844905,1.6442006064518255,1.7255410485993457,1.3160952004294713,1.8036217706377478,-0.6778889053575722,0.4222524033027184
0.33030955601683615,0.6286118807356268,0.8162052563474511,0.8955607117261046,1.1402918453129758,0.6424409337567062,1.2188600696220853,-0.0922297284057721,1.3771360602705487,0.7458685644092056,0.635829042272276,1.399300173281911,0.7288409805418666,-0.2656712697171058,-0.28538516440259887,-0.6778889053575722,0.4222524033027184
1.6808872469897311,0.6286118807356268,0.11410306731424827,0.8406749160580488,-1.0854218613565927,1.0727512370436745,-1.0159264786988733,-0.0922297284057721,-1.0044452481960895,0.7458685644092056,0.8830870706423187,-0.3624380518363613,1.4460200728252954,0.4842012754657984,1.5928721472125753,-0.6778889053575722,0.4222524033027184
-0.8253332251781935,0.6286118807356268,0.4251394524235968,1.016044912652855,-1.0854218613565927,-0.9445383628108075,1.0502834441505382,1.7045047117606456,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,0.4369605025633737,-1.215705044048027,-0.5461323012607742,-0.5209608479664088,1.4610573196730816,0.4222524033027184
1.1262852711755755,-1.4762993218366445,0.35197420992524486,-1.000488173687468,0.9575489174726668,-0.9445383628108075,1.2188600696220853,-0.9033150824647836,1.3771360602705487,-0.8832039779138953,-0.90580085461482,0.5979369512859836,1.5066279035225076,2.104666953599503,3.048619243864084,-0.6778889053575722,0.4222524033027184
0.5662560431445774,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,0.500436542342797,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.13607073201528658,0.19457998842772667,-1.3876243600762572,-0.7418500899781908,-0.6623886970905227,0.4855355312137303,-0.6778889053575722,0.4222524033027184
1.7710678203358805,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.45680594533088,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.7907925349142528,1.4866338070543101,-1.3876243600762572,1.2462809822565586,0.44230574833825564,1.4108187706888509,-0.6778889053575722,-1.9229959884965253
1.2402896534594339,0.6286118807356268,1.1478121495013545,1.2516809468901446,1.0571046456527242,1.145550013478171,0.696993433493411,1.3899966314540935,1.0698842146418261,1.3670681953090096,1.3138851940892227,1.3346791636603113,0.4998694345165978,0.4328385859266982,1.2094150623773892,-0.6778889053575722,0.4222524033027184
1.6164464638458613,0.6286118807356268,-0.08116103524450381,0.7153646013513141,-1.0854218613565927,1.2528175314839387,-1.0159264786988733,-0.0922297284057721,-1.0044452481960895,1.3670681953090096,1.5154846522919618,-0.5736644027312165,1.2462809822565586,0.2151746867357165,1.435225294323672,-0.6778889053575722,0.4222524033027184
0.45770654419619905,-1.9202549787958738,0.6348763991187681,1.120594239981601,-1.0854218613565927,1.3922036512888518,-1.0159264786988733,-0.0922297284057721,-1.0044452481960895,1.3670681953090096,1.2458073920286357,0.04619187605097424,1.012193990090712,3.1623457822755094,0.5904667936817838,1.5297442910240386,0.4222524033027184
-0.010879885780581836,-1.4762993218366445,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.2659681453873122,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.1244228231444922,0.8830870706423187,-1.3876243600762572,-0.7418500899781908,1.0014522562334964,-0.20011934588590616,0.9899818245258778,0.4222524033027184
0.08745603067315966,-0.4249386783236973,0.8861509636657428,1.0696362505451387,1.057964665416129,1.196206325936604,0.31915826382196066,1.2551467545576342,0.24975626938808437,1.1244228231444922,1.4866338070543101,1.045727811965588,-0.12965951392450123,0.23112554524193257,0.013751333781619237,0.6350247004852028,0.4222524033027184
1.2518608915427663,0.6286118807356268,-0.08151665675466331,0.7151239328033354,-1.0854218613565927,-0.9445383628108075,-1.0159264786988733,-0.0922297284057721,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,-0.8727179484186955,0.3685849558154093,-0.054602555348189044,1.3333767448890286,-0.6778889053575722,0.4222524033027184
0.4332755745041327,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.1179432754712342,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.13607073201528658,0.19457998842772667,-1.3876243600762572,-0.9562316403162392,-0.6170503435550557,-0.09128916439759772,-0.6778889053575722,0.4222524033027184
1.4708015473012743,0.6286118807356268,0.8857235885090923,0.9376022607225892,1.1762997181473627,-0.9445383628108075,1.2188600696220853,1.0706300485639952,1.3771360602705487,-0.8832039779138953,-0.90580085461482,0.8397863878219151,1.172643638710187,0.3314395592428486,1.0845626036986813,-0.6778889053575722,0.4222524033027184
0.7815450380396309,0.6286118807356268,0.24669904650898636,0.5086575370712378,0.799946568776816,0.654328046816648,-0.30404743393999306,-0.0922297284057721,0.24975626938808437,0.7458685644092056,0.635829042272276,-0.06607154928156628,-0.39918969035527685,-2.7820846977462277,-0.1158117570969403,-0.6778889053575722,0.4222524033027184
-0.19748970699644003,-1.888488576538421,-0.3180123652352988,-1.000488173687468,0.42918074918043025,1.0392908481528327,-0.19477340551183045,-0.9033150824647836,0.008147344600584267,0.4783659259788351,0.19457998842772667,-0.3624380518363613,-0.8092905592686798,-1.0576624710166065,-0.7764133599961655,-0.6778889053575722,-2.5246078867031287
1.211969736043562,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.1764576048041502,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.6350653594811915,1.3138851940892227,-1.3876243600762572,0.28302436744581816,-2.7820846977462277,-0.1158117570969403,-0.6778889053575722,0.4222524033027184
-0.560594949915547,0.6286118807356268,1.1503882114020227,1.2134164724213055,1.1540759176694302,-0.9445383628108075,1.2188600696220853,1.5660552489472852,1.3771360602705487,-0.8832039779138953,-0.90580085461482,1.8578829000540702,-0.013530329438872649,0.8275921372974667,-0.6191774335508938,1.8657476467351268,0.4222524033027184
0.14499083376759825,0.6286118807356268,0.31622045088408746,0.9576413720404174,-1.0854218613565927,0.9585972590111758,-0.7668588659423674,0.4456965318514168,-1.0044452481960895,0.13607073201528658,0.635829042272276,-0.3624380518363613,0.22271206943857433,-0.330375774312627,-0.19064266391130597,0.39912129799002116,0.4222524033027184
1.4060547205320064,0.6286118807356268,0.6002651585269789,1.0197423271010186,0.7055530555735454,1.4498866859847415,0.41614791628295844,1.1703122285482672,0.008147344600584267,1.8381875168467907,1.7830337398207332,0.30508550901892234,1.6204020643066994,2.018952909468753,0.8706051018445117,-0.6778889053575722,-2.5246078867031287
0.2827936722721018,0.6286118807356268,1.3144899048245535,1.3241510272260464,1.1178725048074296,-0.9445383628108075,0.5114026458363887,1.4902886475253692,0.6411671141057845,-0.8832039779138953,-0.90580085461482,0.767959106642921,-0.3501273138908733,0.31395009176808303,1.0868347984003484,-0.6778889053575722,0.4222524033027184
0.5276445486686736,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,0.7855196055368309,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.1244228231444922,0.8830870706423187,-1.3876243600762572,0.05846547082446275,-0.21786532846695655,0.4125307931847393,-0.6778889053575722,0.4222524033027184
-0.20866830403509093,-0.5989921709522786,1.0366930041850664,1.2965911715024105,-1.0854218613565927,1.1764970172923583,0.5114026458363887,1.5660552489472852,-1.0044452481960895,0.3736509227671858,0.19457998842772667,0.4369605025633737,-0.12965951392450123,1.01465773188358,-0.8709519352094206,1.1474621676997228,-2.5103466897459272
-1.7200732319168541,-1.7108508546129277,0.09363350661437232,-1.000488173687468,0.7694576959967702,-0.9445383628108075,0.5114026458363887,-0.9033150824647836,0.9434663433765664,-0.8832039779138953,-0.90580085461482,0.22873434000826504,-1.4253534843093463,-0.5558550785648344,-0.1158117570969403,-0.6778889053575722,0.4222524033027184
0.409162546527437,0.6286118807356268,0.7893783318189751,1.1917140066635201,-1.0854218613565927,-0.9445383628108075,-0.5300197458947812,0.8131396707846711,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,0.04619187605097424,0.7288409805418666,-2.7820846977462277,-0.1158117570969403,-0.6778889053575722,0.4222524033027184
1.150593357444216,0.6286118807356268,0.09817965392878057,0.8309390825227869,-1.0854218613565927,0.9500966093423748,-0.5300197458947812,0.8131396707846711,-1.0044452481960895,1.5270102313843588,1.1591761179147577,-0.1991422035795833,0.22271206943857433,-2.7820846977462277,-0.1158117570969403,-0.6778889053575722,0.4222524033027184
0.8274114897267045,0.6286118807356268,1.6606178724382463,1.502570882981059,0.8764653840623033,-0.9445383628108075,1.0502834441505382,1.7045047117606456,0.6411671141057845,-0.8832039779138953,-0.90580085461482,1.351401187339123,1.012193990090712,1.6225542696076642,1.080159406807088,0.39912129799002116,0.4222524033027184
1.2246480470065664,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,0.7013426877072829,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.8283167749523298,0.8830870706423187,-1.3876243600762572,0.22271206943857433,-0.14658677159241879,1.2393984312677897,-0.6778889053575722,-1.9229959884965253
1.499494032227009,0.6286118807356268,-0.03411980196386589,-1.000488173687468,0.6697305590417756,1.0301333463347129,-0.08780579169539733,-0.9033150824647836,0.24975626938808437,1.3670681953090096,1.044342089447797,0.04619187605097424,0.7288409805418666,0.6603371475376489,1.3734993256136356,-0.6778889053575722,0.4222524033027184
0.6543798805329349,-1.4762993218366445,-0.30739550871566745,0.5517564908015377,-1.0854218613565927,-0.9445383628108075,-0.7668588659423674,0.4456965318514168,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,-0.5736644027312165,0.8300850508808003,1.1308952057455335,0.36295914898671877,-0.6778889053575722,0.4222524033027184
0.5233263845198204,0.6286118807356268,-0.4929055198509963,0.3994265455227276,-1.0854218613565927,-0.9445383628108075,-1.0159264786988733,-0.0922297284057721,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,-0.8727179484186955,-0.8805898392734913,-0.6861349908607712,0.715049444924686,-0.6778889053575722,0.4222524033027184
0.105938023080946,-0.4249386783236973,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.3035968006503937,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.6790634628141123,1.3138851940892227,-1.3876243600762572,0.2682050393601513,1.3495237353406433,-0.33859726558192627,0.46813606156970916,-1.9229959884965253
-1.7051267292186985,-1.9956751702331252,0.5638661822714071,1.0862889696698637,-1.0854218613565927,-0.9445383628108075,-1.0159264786988733,-0.0922297284057721,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,-0.8727179484186955,-0.8805898392734913,-2.7820846977462277,-0.1158117570969403,-0.6778889053575722,0.4222524033027184
0.6710696739104968,0.6286118807356268,1.0087331404621847,-1.000488173687468,1.3709436050271504,1.1343261634309891,1.2188600696220853,-0.9033150824647836,1.3771360602705487,0.13607073201528658,1.044342089447797,1.6107952194962973,-0.7094473093002936,1.179379296648184,1.7977613706497968,0.39912129799002116,0.4222524033027184
0.6076010922523882,0.6286118807356268,0.22016144139903157,0.840887410929142,0.3542823204869336,-0.9445383628108075,0.31915826382196066,1.0706300485639952,-0.27384523524867704,-0.8832039779138953,-0.90580085461482,0.4369605025633737,-0.7418500899781908,-0.13493867820180333,0.7725121057082596,-0.6778889053575722,0.4222524033027184
0.10613351429046541,-0.7082986376555973,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.0161074406465282,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.4783659259788351,0.19457998842772667,-1.3876243600762572,-0.9562316403162392,-1.1550006240566497,-0.6004451126911754,-0.6778889053575722,-2.5246078867031287
0.5322600734132342,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,0.825801309878945,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,1.5270102313843588,1.2458073920286357,-1.3876243600762572,-0.3501273138908733,-0.38758194652841,-0.01081628582214857,-0.6778889053575722,0.4222524033027184
1.2286424718163749,0.6286118807356268,0.02425375168792579,0.6968070716448874,0.29669036798454784,-0.9445383628108075,0.5114026458363887,-0.0922297284057721,0.801520646002267,-0.8832039779138953,-0.90580085461482,0.22873434000826504,0.7288409805418666,1.831718088049881,0.8618571096989651,0.39912129799002116,0.4222524033027184
0.584011984781262,0.6286118807356268,0.8227578807081851,1.2064846480588072,-1.0854218613565927,-0.9445383628108075,-0.30404743393999306,1.0706300485639952,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,-0.1991422035795833,-0.8092905592686798,0.43588381650921565,0.7955389963645894,-0.6778889053575722,0.4222524033027184
1.4985037886144261,0.6286118807356268,0.22757237347785408,-1.000488173687468,0.8690995422145644,0.9355395921147684,1.0502834441505382,-0.9033150824647836,1.1830981470690245,1.3670681953090096,1.044342089447797,0.4369605025633737,0.7804205379846221,0.24726102411877668,1.4840575650064713,-0.6778889053575722,0.4222524033027184
0.9984938969030491,-0.4249386783236973,1.5621817707561565,1.2548871736836897,1.5106191929784738,1.6447915087265945,0.5114026458363887,1.3899966314540935,0.801520646002267,1.8273099257416947,1.7254397896191291,1.1842818518978162,0.9242169673882733,3.649787624961226,0.9432399661462466,1.693306731917111,0.4222524033027184
-0.017356013233538373,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.116944396670234,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.4783659259788351,0.8830870706423187,-1.3876243600762572,0.9242169673882733,-0.019557471118816228,-0.8149858579367304,1.3284548649963317,-2.5246078867031287
0.6275804936153809,0.6286118807356268,0.4816051517765194,0.9553748988965592,0.642556958068836,-0.9445383628108075,0.11965670171521954,0.03309745542150883,0.41927618723108984,-0.8832039779138953,-0.90580085461482,0.22873434000826504,-0.47653267679386246,-0.03720415456223448,0.46986155652954487,-0.6778889053575722,-2.4190016863610078
-0.13481695213862332,-0.4249386783236973,0.5338087851982556,0.9622626579277095,0.7303235520520021,-0.9445383628108075,-0.4673650614157399,-0.03399865934559588,-0.21914441336728838,-0.8832039779138953,-0.90580085461482,0.1432568996361963,0.7288409805418666,0.2576863769678096,-0.6199217423129598,-0.6778889053575722,-1.9229959884965253
1.556315679108312,0.6286118807356268,0.3645475446766715,0.7699546917588923,0.7719702559630837,-0.9445383628108075,0.8764640803848621,0.4456965318514168,1.0698842146418261,-0.8832039779138953,-0.90580085461482,0.5979369512859836,0.7288409805418666,0.6089691049877054,1.4770300477271703,-0.6778889053575722,0.4222524033027184
0.5954403124952548,0.6286118807356268,0.4010826966494382,1.0034024582860093,-1.0854218613565927,-0.9445383628108075,1.2188600696220853,1.7325544652402267,-1.0044452481960895,-0.8832039779138953,-0.90580085461482,0.7291175145811701,1.5066279035225076,0.9678902338475314,0.47106584548585123,-0.6778889053575722,0.4222524033027184
-0.08833974219091978,0.6286118807356268,0.10741361675215938,-1.000488173687468,0.7799330988173149,-0.9445383628108075,0.696993433493411,-0.9033150824647836,0.9434663433765664,-0.8832039779138953,-0.90580085461482,0.22873434000826504,-0.9562316403162392,0.33629749698290057,-0.5488850292339446,-0.6778889053575722,0.4222524033027184
0.35399032558171767,0.6286118807356268,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,0.25071930828157496,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.13607073201528658,0.19457998842772667,-1.3876243600762572,-1.215705044048027,-1.853603609860435,2.492484032469037,-0.6778889053575722,0.4222524033027184
1.6619414606908496,0.6286118807356268,0.1934305873000864,0.8880027230207723,-1.0854218613565927,1.3392111767794528,0.31915826382196066,1.4902886475253692,-1.0044452481960895,1.5270102313843588,1.3138851940892227,0.1432568996361963,0.9242169673882733,0.43627746069736756,1.5918329785752205,-0.6778889053575722,0.4222524033027184
-1.4923610916272811,-0.4249386783236973,-0.006456788865828219,0.2541578224211115,0.6327900714592992,-0.9445383628108075,0.5114026458363887,0.4456965318514168,0.801520646002267,-0.8832039779138953,-0.90580085461482,0.5482152233664338,0.4998694345165978,-0.6514835684392595,-0.9483114127275383,1.0658459665168412,0.4222524033027184
-0.9956867752366736,-1.9808992079316354,-1.5051492046165487,-1.000488173687468,-1.0854218613565927,1.2566982489067156,-1.2788663376289333,-0.9033150824647836,-1.0044452481960895,0.7458685644092056,1.1591761179147577,-1.3876243600762572,1.316147198171636,-1.2679145805401446,-0.6763792167049044,-0.6778889053575722,0.4222524033027184
-1.8272924443571086,-1.7108508546129277,-0.2471478625667699,0.14924188989487083,0.41436512968948624,-0.9445383628108075,-0.08780579169539733,0.4456965318514168,0.008147344600584267,-0.8832039779138953,-0.90580085461482,-0.06607154928156628,1.6204020643066994,-0.9618565744990217,-1.1287980459602431,1.6834571737380468,0.4222524033027184
-1.2258252894207098,-1.845466522677457,0.20186096436124276,-1.000488173687468,0.850339547696006,-0.9445383628108075,0.11965670171521954,-0.9033150824647836,0.45878241940397185,-0.8832039779138953,-0.90580085461482,0.494757365586246,-1.215705044048027,-0.18422013154517983,-0.8160892045725477,1.8736375707124928,0.4222524033027184
0.6752972071322894,0.6286118807356268,1.619228778982342,1.489182920397678,0.8538792482279929,0.7647217032614243,1.2188600696220853,1.7325544652402267,0.24975626938808437,0.13607073201528658,0.19457998842772667,1.4725036026735232,1.2462809822565586,1.4712513084472076,0.43142262960178906,-0.6778889053575722,0.4222524033027184
